9308	1035	nik	BIHARI	good:An	n i k	4 7 1	AXN	NIK	4	4.N.C 4.I.V 4.K.c	2.0 1.5 0.8	0	112
9309	1035	barhĩyã	BIHARI	good:Al	b a r h ĩyã	1 7 5 3 7	AXMBZ	PARHI	4	4.P.C 4.A.V 4.R.c 4.H.C 4.I.V	2.0 1.5 1.1 1.75 0.8	0	116
9310	1035	bəɽĩjɑ	MAGAHI	good:Al	b ə ɽ ĩ j ɑ	1 7 5 7 6 7	AXBYBZ	PERIJA	26	26.P.C 26.E.V 26.R.C 26.I.V 26.J.C 26.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	116
9311	1035	nimən	MAGAHI	good:Am	n i m ə n	4 7 4 7 4	AXBYN	NIMEN	26	26.N.C 26.I.V 26.M.C 26.E.V 26.N.c	2.0 1.5 1.75 1.3 0.8	0	163
9312	1035	ʔəʧʰɑ	URDU	good:E/P	ʔ ə ʧʰ ɑ	1 7 2 7	AXBZ	HECA	51	51.H.C 51.E.V 51.C.C 51.A.V	2.0 1.5 1.75 0.8	0	158
9313	1035	tsaŋglə	MARATHI	good:K	t s a ŋ g l ə	1 3 7 4 1 5 7	ACXMBCZ	TSANKLE	27	27.T.C 27.S.C 27.A.V 27.N.c 27.K.C 27.L.C 27.E.V	2.0 1.5 1.5 1.1 1.75 1.5 0.8	0	134
9314	1035	dɔbrʊ̆	OLD_CHURCH_SLAVONIC	good:H	d ɔ b r ʊ̆	1 7 1 5 7	AXBCZ	TUPRY	31	31.T.C 31.U.V 31.P.C 31.R.C 31.Y.V	2.0 1.5 1.75 1.5 0.8	0	114
9315	1035	ˈdɔ̂bar	SERBO-CROATIAN	good:H	ˈd ɔ̂ b a r	1 7 1 7 5	AXBYN	TUPAR	42	42.T.C 42.U.V 42.P.C 42.A.V 42.R.c	2.0 1.5 1.75 1.3 0.8	0	114
9316	1035	duˈbɤr	BULGARIAN	good:H	d u ˈb ɤ r	1 7 1 7 5	AXBYN	TYPER	6	6.T.C 6.Y.V 6.P.C 6.E.V 6.R.c	2.0 1.5 1.75 1.3 0.8	0	114
9317	1035	ˈdobar	MACEDONIAN	good:H	ˈd o b a r	1 7 1 7 5	AXBYN	TUPAR	25	25.T.C 25.U.V 25.P.C 25.A.V 25.R.c	2.0 1.5 1.75 1.3 0.8	0	114
9318	1035	xarɔʂɨj	RUSSIAN	good:At	x a r ɔ ʂ ɨ j	3 7 5 7 3 7 6	AXBYBYN	GARUSIJ	41	41.G.C 41.A.V 41.R.C 41.U.V 41.S.C 41.I.V 41.J.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	0	148
9319	1035	ˈdɔbrɘ̟	POLISH	good:H	ˈd ɔ b r ɘ̟	1 7 1 5 7	AXBCZ	TUPRE	39	39.T.C 39.U.V 39.P.C 39.R.C 39.E.V	2.0 1.5 1.75 1.5 0.8	0	114
9320	1035	ˈdɔbrɨ	BELARUSIAN	good:H	ˈd ɔ b r ɨ	1 7 1 5 7	AXBCZ	TUPRI	3	3.T.C 3.U.V 3.P.C 3.R.C 3.I.V	2.0 1.5 1.75 1.5 0.8	0	114
9321	1035	xɔˈrɔʂɪj	UKRAINIAN	good:At	x ɔ ˈr ɔ ʂ ɪ j	3 7 5 7 3 7 6	AXBYBYN	GURUSIJ	50	50.G.C 50.U.V 50.R.C 50.U.V 50.S.C 50.I.V 50.J.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	0	148
9322	1035	ˈdɔbriː	SLOVAK	good:H	ˈd ɔ b r iː	1 7 1 5 7	AXBCZ	TUPRI	43	43.T.C 43.U.V 43.P.C 43.R.C 43.I.V	2.0 1.5 1.75 1.5 0.8	0	114
9323	1035	ˈdɔbriː	CZECH	good:H	ˈd ɔ b r iː	1 7 1 5 7	AXBCZ	TUPRI	9	9.T.C 9.U.V 9.P.C 9.R.C 9.I.V	2.0 1.5 1.75 1.5 0.8	0	114
9324	1035	ˈdɔbʀɘ̟	SORBIAN_UPPER	good:H	ˈd ɔ b ʀ ɘ̟	1 7 1 5 7	AXBCZ	TUPRE	46	46.T.C 46.U.V 46.P.C 46.R.C 46.E.V	2.0 1.5 1.75 1.5 0.8	0	114
9325	1035	ˈdɔbrɘ̟	SORBIAN_LOWER	good:H	ˈd ɔ b r ɘ̟	1 7 1 5 7	AXBCZ	TUPRE	45	45.T.C 45.U.V 45.P.C 45.R.C 45.E.V	2.0 1.5 1.75 1.5 0.8	0	114
9326	1035	ˈdǒːbər	SLOVENIAN	good:H	ˈd ǒː b ə r	1 7 1 7 5	AXBYN	TUPER	44	44.T.C 44.U.V 44.P.C 44.E.V 44.R.c	2.0 1.5 1.75 1.3 0.8	0	114
9327	1035	ɡoːðr	OLD_NORSE	good:B	ɡ oː ð r	1 7 3 5	AXBC	KUDR	33	33.K.C 33.U.V 33.D.C 33.R.C	2.0 1.5 1.75 1.5	0	123
9328	1035	ˈɡ̊ouːðʏr	ICELANDIC	good:B	ˈɡ̊ ouː ð ʏ r	1 7 3 7 5	AXBYN	KUDYR	21	21.K.C 21.U.V 21.D.C 21.Y.V 21.R.c	2.0 1.5 1.75 1.3 0.8	0	123
9329	1035	ˈɡ̊ɔuːwʊɹ	FAROESE	good:B	ˈɡ̊ ɔuː w ʊ ɹ	1 7 6 7 5	AXBYN	KUWYR	15	15.K.C 15.U.V 15.W.C 15.Y.V 15.R.c	2.0 1.5 1.75 1.3 0.8	0	123
9330	1035	bɾaː	NORWEGIAN_RIKSMAL	good:Ag	b ɾ aː	1 5 7	ACX	PRA	30	30.P.C 30.R.C 30.A.V	2.0 1.5 1.5	0	121
9331	1035	ɡuː	NORWEGIAN_RIKSMAL	good:B	ɡ uː	1 7	AX	KY	30	30.K.C 30.Y.V	2.0 1.5	0	123
9332	1035	ˈɡuːə	STAVANGERSK	good:B	ˈɡ uːə	1 7	AX	KY	48	48.K.C 48.Y.V	2.0 1.5	0	123
9333	1035	bʁɑː	STAVANGERSK	good:Ag	b ʁ ɑː	1 5 7	ACX	PRA	48	48.P.C 48.R.C 48.A.V	2.0 1.5 1.5	0	121
9334	1035	ˈɡoːðer	OLD_SWEDISH	good:B	ˈɡ oː ð e r	1 7 3 7 5	AXBYN	KUDER	34	34.K.C 34.U.V 34.D.C 34.E.V 34.R.c	2.0 1.5 1.75 1.3 0.8	0	123
9335	1035	gu:d	SWEDISH	good:B	g u: d	1 7 1	AXN	KYT	49	49.K.C 49.Y.V 49.T.c	2.0 1.5 0.8	0	123
9336	1035	brɑː	SWEDISH	good:Ag	b r ɑː	1 5 7	ACX	PRA	49	49.P.C 49.R.C 49.A.V	2.0 1.5 1.5	0	121
9337	1035	brɑː	ELFDALIAN	good:Ag	b r ɑː	1 5 7	ACX	PRA	13	13.P.C 13.R.C 13.A.V	2.0 1.5 1.5	0	121
9338	1035	g̥oˀ	DANISH	good:B	g̥ oˀ	1 7	AX	KU	10	10.K.C 10.U.V	2.0 1.5	0	123
9339	1035	ɡuo	DANISH_FJOLDE	good:B	ɡ uo	1 7	AX	KY	11	11.K.C 11.Y.V	2.0 1.5	0	123
9340	1035	ˈbrɑːar	GUTNISH_LAU	good:Ag	ˈb r ɑːa r	1 5 7 5	ACXN	PRAR	20	20.P.C 20.R.C 20.A.V 20.R.c	2.0 1.5 1.5 0.8	0	121
9341	1035	ɡour	GUTNISH_LAU	good:B	ɡ ou r	1 7 5	AXN	KUR	20	20.K.C 20.U.V 20.R.c	2.0 1.5 0.8	0	123
9342	1035	gʊd	ENGLISH	good:B	g ʊ d	1 7 1	AXN	KYT	14	14.K.C 14.Y.V 14.T.c	2.0 1.5 0.8	0	123
9343	1035	ɣut	DUTCH	good:B	ɣ u t	3 7 1	AXN	GYT	12	12.G.C 12.Y.V 12.T.c	2.0 1.5 0.8	1	123
9344	1035	gu:t	GERMAN	good:B	g u: t	1 7 1	AXN	KYT	18	18.K.C 18.Y.V 18.T.c	2.0 1.5 0.8	0	123
9345	1035	ˈbonus	LATIN	good:F	ˈb o n u s	1 7 4 7 3	AXBYN	PUNYS	24	24.P.C 24.U.V 24.N.C 24.Y.V 24.S.c	2.0 1.5 1.75 1.3 0.8	0	115
9346	1035	bɔ	CATALAN	good:F	b ɔ	1 7	AX	PU	7	7.P.C 7.U.V	2.0 1.5	0	115
9347	1035	bõ	PORTUGUESE	good:F	b õ	1 7	AX	PU	40	40.P.C 40.U.V	2.0 1.5	0	115
9348	1035	bweno	SPANISH	good:F	b w e n o	1 6 7 4 7	ACXBZ	PWENU	47	47.P.C 47.W.C 47.E.V 47.N.C 47.U.V	2.0 1.5 1.5 1.75 0.8	0	115
9349	1035	bɔ̃	FRENCH	good:F	b ɔ̃	1 7	AX	PU	16	16.P.C 16.U.V	2.0 1.5	0	115
9350	1035	bwɔno	ITALIAN	good:F	b w ɔ n o	1 6 7 4 7	ACXBZ	PWUNU	23	23.P.C 23.W.C 23.U.V 23.N.C 23.U.V	2.0 1.5 1.5 1.75 0.8	0	115
9351	1035	daɣ	OLD_IRISH	good:O	d a ɣ	1 7 3	AXN	TAG	32	32.T.C 32.A.V 32.G.c	2.0 1.5 0.8	0	136
9352	1035	maθʹ	OLD_IRISH	good:G	m a θʹ	4 7 3	AXN	MAD	32	32.M.C 32.A.V 32.D.c	2.0 1.5 0.8	0	113
9353	1035	da:	MIDDLE_CORNISH	good:O	d a:	1 7	AX	TA	29	29.T.C 29.A.V	2.0 1.5	0	136
9354	1035	ma:z	MIDDLE_CORNISH	good:G	m a: z	4 7 3	AXN	MAS	29	29.M.C 29.A.V 29.S.c	2.0 1.5 0.8	0	113
9355	1035	ˈmaːt	MIDDLE_BRETON	good:G	ˈm aː t	4 7 1	AXN	MAT	28	28.M.C 28.A.V 28.T.c	2.0 1.5 0.8	0	113
9356	1035	ˈmaːt	BRETON	good:G	ˈm aː t	4 7 1	AXN	MAT	5	5.M.C 5.A.V 5.T.c	2.0 1.5 0.8	0	113
9357	1035	mˠa	IRISH	good:G	mˠ a	4 7	AX	MA	22	22.M.C 22.A.V	2.0 1.5	0	113
#
2034	1040	maˈʎa	GREEK	hair:K	m a ˈʎ a	4 7 5 7	AXBZ	MALA	19	19.M.C 19.A.V 19.L.C 19.A.V	2.0 1.5 1.75 0.8	0	181
2035	1040	her	CLASSICAL_ARMENIAN	hair:S	h e r	3 7 5	AXN	HER	8	8.H.C 8.E.V 8.R.c	2.0 1.5 0.8	0	170
2036	1040	maz	CLASSICAL_ARMENIAN	hair:E	m a z	4 7 3	AXN	MAS	8	8.M.C 8.A.V 8.S.c	2.0 1.5 0.8	0	164
2037	1040	mɑz	ARMENIAN_EASTERN	hair:E	m ɑ z	4 7 3	AXN	MAS	1	1.M.C 1.A.V 1.S.c	2.0 1.5 0.8	0	164
2038	1040	hɛɾ	ARMENIAN_EASTERN	hair:S	h ɛ ɾ	3 7 5	AXN	HER	1	1.H.C 1.E.V 1.R.c	2.0 1.5 0.8	0	170
2039	1040	qwɨn	OSSETIC	hair:Z	q w ɨ n	1 6 7 4	ACXN	KWIN	36	36.K.C 36.W.C 36.I.V 36.N.c	2.0 1.5 1.5 0.8	0	166
2040	1040	χil	OSSETIC_IRON	hair:R	χ i l	3 7 5	AXN	GIL	38	38.G.C 38.I.V 38.L.c	2.0 1.5 0.8	0	197
2041	1040	χelɐ	OSSETIC_DIGOR	hair:R	χ e l ɐ	3 7 5 7	AXBZ	GELE	37	37.G.C 37.E.V 37.L.C 37.E.V	2.0 1.5 1.75 0.8	0	197
2042	1040	baɭɔ	ORIYA	hair:F	b a ɭ ɔ	1 7 5 7	AXBZ	PALU	35	35.P.C 35.A.V 35.L.C 35.U.V	2.0 1.5 1.75 0.8	0	195
2043	1040	kes	BIHARI	hair:P	k e s	1 7 3	AXN	KES	4	4.K.C 4.E.V 4.S.c	2.0 1.5 0.8	0	166
2044	1040	bɑl	URDU	hair:F	b ɑ l	1 7 5	AXN	PAL	51	51.P.C 51.A.V 51.L.c	2.0 1.5 0.8	0	195
2045	1040	kes	MARATHI	hair:P	k e s	1 7 3	AXN	KES	27	27.K.C 27.E.V 27.S.c	2.0 1.5 0.8	0	166
2046	1040	vlɑsi	OLD_CHURCH_SLAVONIC	hair:J	v l ɑ s i	3 5 7 3 7	ACXBZ	BLASI	31	31.B.C 31.L.C 31.A.V 31.S.C 31.I.V	2.0 1.5 1.5 1.75 0.8	0	165
2047	1040	ˈkɔ̌sa	SERBO-CROATIAN	hair:I	ˈk ɔ̌ s a	1 7 3 7	AXBZ	KUSA	42	42.K.C 42.U.V 42.S.C 42.A.V	2.0 1.5 1.75 0.8	0	168
2048	1040	kuˈsa	BULGARIAN	hair:I	k u ˈs a	1 7 3 7	AXBZ	KYSA	6	6.K.C 6.Y.V 6.S.C 6.A.V	2.0 1.5 1.75 0.8	0	168
2049	1040	ˈkosa	MACEDONIAN	hair:I	ˈk o s a	1 7 3 7	AXBZ	KUSA	25	25.K.C 25.U.V 25.S.C 25.A.V	2.0 1.5 1.75 0.8	0	168
2050	1040	vɔɫɔsɨ	RUSSIAN	hair:J	v ɔ ɫ ɔ s ɨ	3 7 5 7 3 7	AXBYBZ	BULUSI	41	41.B.C 41.U.V 41.L.C 41.U.V 41.S.C 41.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	165
2051	1040	vwɔsɘ̟	POLISH	hair:J	v w ɔ s ɘ̟	3 6 7 3 7	ACXBZ	BWUSE	39	39.B.C 39.W.C 39.U.V 39.S.C 39.E.V	2.0 1.5 1.5 1.75 0.8	0	165
2052	1040	vaɫaˈsɨ	BELARUSIAN	hair:J	v a ɫ a ˈs ɨ	3 7 5 7 3 7	AXBYBZ	BALASI	3	3.B.C 3.A.V 3.L.C 3.A.V 3.S.C 3.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	165
2053	1040	ʋɔˈɫɔsʲsʲa	UKRAINIAN	hair:J	ʋ ɔ ˈɫ ɔ sʲsʲ a	6 7 5 7 3 7	AXBYBZ	WULUSA	50	50.W.C 50.U.V 50.L.C 50.U.V 50.S.C 50.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	165
2054	1040	ˈvlasi	SLOVAK	hair:J	ˈv l a s i	3 5 7 3 7	ACXBZ	BLASI	43	43.B.C 43.L.C 43.A.V 43.S.C 43.I.V	2.0 1.5 1.5 1.75 0.8	0	165
2055	1040	ˈvlasɪ	CZECH	hair:J	ˈv l a s ɪ	3 5 7 3 7	ACXBZ	BLASI	9	9.B.C 9.L.C 9.A.V 9.S.C 9.I.V	2.0 1.5 1.5 1.75 0.8	0	165
2056	1040	ˈwɔsɘ̟	SORBIAN_UPPER	hair:J	ˈw ɔ s ɘ̟	6 7 3 7	AXBZ	WUSE	46	46.W.C 46.U.V 46.S.C 46.E.V	2.0 1.5 1.75 0.8	0	165
2057	1040	ˈwɔsɛ	SORBIAN_LOWER	hair:J	ˈw ɔ s ɛ	6 7 3 7	AXBZ	WUSE	45	45.W.C 45.U.V 45.S.C 45.E.V	2.0 1.5 1.75 0.8	0	165
2058	1040	ˈlâːsi	SLOVENIAN	hair:J	ˈl âː s i	5 7 3 7	AXBZ	LASI	44	44.L.C 44.A.V 44.S.C 44.I.V	2.0 1.5 1.75 0.8	0	165
2059	1040	skopt	OLD_NORSE	hair:Ad	s k o p t	3 1 7 1 1	ACYLN	SKUPT	33	33.S.C 33.K.C 33.U.V 33.P.c 33.T.c	2.0 1.5 1.3 1.1 0.8	0	193
2060	1040	haːr	OLD_NORSE	hair:B	h aː r	3 7 5	AXN	HAR	33	33.H.C 33.A.V 33.R.c	2.0 1.5 0.8	0	172
2061	1040	hauːr	ICELANDIC	hair:B	h auː r	3 7 5	AXN	HAR	21	21.H.C 21.A.V 21.R.c	2.0 1.5 0.8	0	172
2062	1040	hɔaːɹ	FAROESE	hair:B	h ɔaː ɹ	3 7 5	AXN	HUR	15	15.H.C 15.U.V 15.R.c	2.0 1.5 0.8	0	172
2063	1040	hoːɾ	NORWEGIAN_RIKSMAL	hair:B	h oː ɾ	3 7 5	AXN	HUR	30	30.H.C 30.U.V 30.R.c	2.0 1.5 0.8	0	172
2064	1040	hoːʁ	STAVANGERSK	hair:B	h oː ʁ	3 7 5	AXN	HUR	48	48.H.C 48.U.V 48.R.c	2.0 1.5 0.8	0	172
2065	1040	haːr	OLD_SWEDISH	hair:B	h aː r	3 7 5	AXN	HAR	34	34.H.C 34.A.V 34.R.c	2.0 1.5 0.8	0	172
2066	1040	ho:r	SWEDISH	hair:B	h o: r	3 7 5	AXN	HUR	49	49.H.C 49.U.V 49.R.c	2.0 1.5 0.8	0	172
2067	1040	ɔːr	ELFDALIAN	hair:B	ɔː r	7 5	XN	UR	13	13.U.V 13.R.c	1.5 0.8	0	170
2068	1040	hɒˀ	DANISH	hair:B	h ɒˀ	3 7	AX	HO	10	10.H.C 10.O.V	2.0 1.5	0	172
2069	1040	hoaɹ	DANISH_FJOLDE	hair:B	h oa ɹ	3 7 5	AXN	HUR	11	11.H.C 11.U.V 11.R.c	2.0 1.5 0.8	0	172
2070	1040	hɑːr	GUTNISH_LAU	hair:B	h ɑː r	3 7 5	AXN	HAR	20	20.H.C 20.A.V 20.R.c	2.0 1.5 0.8	0	172
2071	1040	hɛə	ENGLISH	hair:B	h ɛə	3 7	AX	HE	14	14.H.C 14.E.V	2.0 1.5	0	172
2072	1040	hi.ər	FRISIAN	hair:B	h i ə r	3 7 7 5	AXYN	HIER	17	17.H.C 17.I.V 17.E.V 17.R.c	2.0 1.5 1.3 0.8	0	172
2073	1040	har	DUTCH	hair:B	h a r	3 7 5	AXN	HAR	12	12.H.C 12.A.V 12.R.c	2.0 1.5 0.8	0	172
2074	1040	ha:ɐ̯	GERMAN	hair:B	h a:ɐ̯	3 7	AX	HA	18	18.H.C 18.A.V	2.0 1.5	0	172
2075	1040	kaˈpilːiː	LATIN	hair:G	k a ˈp i lː iː	1 7 1 7 5 7	AXBYBZ	KAPILI	24	24.K.C 24.A.V 24.P.C 24.I.V 24.L.C 24.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	169
2076	1040	kəβɛʎ	CATALAN	hair:G	k ə β ɛ ʎ	1 7 3 7 5	AXBYN	KEBEL	7	7.K.C 7.E.V 7.B.C 7.E.V 7.L.c	2.0 1.5 1.75 1.3 0.8	0	169
2077	1040	pɛl	CATALAN	hair:Q	p ɛ l	1 7 5	AXN	PEL	7	7.P.C 7.E.V 7.L.c	2.0 1.5 0.8	0	195
2078	1040	kɐˈβelu	PORTUGUESE	hair:G	k ɐ ˈβ e l u	1 7 3 7 5 7	AXBYBZ	KEBELY	40	40.K.C 40.E.V 40.B.C 40.E.V 40.L.C 40.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	0	169
2079	1040	kaβeʎo	SPANISH	hair:G	k a β e ʎ o	1 7 3 7 5 7	AXBYBZ	KABELU	47	47.K.C 47.A.V 47.B.C 47.E.V 47.L.C 47.U.V	2.0 1.5 1.75 1.3 1.75 0.8	0	169
2080	1040	ʃəvø	FRENCH	hair:G	ʃ ə v ø	3 7 3 7	AXBZ	SEBU	16	16.S.C 16.E.V 16.B.C 16.U.V	2.0 1.5 1.75 0.8	0	178
2081	1040	pelo	ITALIAN	hair:Q	p e l o	1 7 5 7	AXBZ	PELU	23	23.P.C 23.E.V 23.L.C 23.U.V	2.0 1.5 1.75 0.8	0	169
2082	1040	kapello	ITALIAN	hair:G	k a p e ll o	1 7 1 7 5 7	AXBYBZ	KAPELU	23	23.K.C 23.A.V 23.P.C 23.E.V 23.L.C 23.U.V	2.0 1.5 1.75 1.3 1.75 0.8	0	169
2083	1040	folt	OLD_IRISH	hair:J	f o l t	3 7 5 1	AXLN	BULT	32	32.B.C 32.U.V 32.L.c 32.T.c	2.0 1.5 1.1 0.8	0	189
2084	1040	gɔlz	MIDDLE_CORNISH	hair:J	g ɔ l z	1 7 5 3	AXLN	KULS	29	29.K.C 29.U.V 29.L.c 29.S.c	2.0 1.5 1.1 0.8	0	189
2085	1040	blɛˑʊ	MIDDLE_CORNISH	hair:H	b l ɛˑʊ	1 5 7	ACX	PLE	29	29.P.C 29.L.C 29.E.V	2.0 1.5 1.5	0	167
2086	1040	ˈbleo	MIDDLE_BRETON	hair:H	ˈb l eo	1 5 7	ACX	PLE	28	28.P.C 28.L.C 28.E.V	2.0 1.5 1.5	0	167
2087	1040	ˈblɛw	BRETON	hair:H	ˈb l ɛ w	1 5 7 6	ACXN	PLEW	5	5.P.C 5.L.C 5.E.V 5.W.c	2.0 1.5 1.5 0.8	0	167
#
5004	1094	ˈðe̞no̞	GREEK	tie:J	ˈð e̞ n o̞	3 7 4 7	AXBZ	DENU	19	19.D.C 19.E.V 19.N.C 19.U.V	2.0 1.5 1.75 0.8	0	213
5005	1094	kapem	CLASSICAL_ARMENIAN	tie:D	k a p e m	1 7 1 7 4	AXBYN	KAPEM	8	8.K.C 8.A.V 8.P.C 8.E.V 8.M.c	2.0 1.5 1.75 1.3 0.8	0	198
5006	1094	kɑˈpɛl	ARMENIAN_EASTERN	tie:D	k ɑ ˈp ɛ l	1 7 1 7 5	AXBYN	KAPEL	1	1.K.C 1.A.V 1.P.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 0.8	0	198
5007	1094	battɨn	OSSETIC	tie:B	b a tt ɨ n	1 7 1 7 4	AXBYN	PATIN	36	36.P.C 36.A.V 36.T.C 36.I.V 36.N.c	2.0 1.5 1.75 1.3 0.8	0	228
5008	1094	bɐtt-	OSSETIC_IRON	tie:B	b ɐ tt	1 7 1	AXN	PET	38	38.P.C 38.E.V 38.T.c	2.0 1.5 0.8	0	228
5009	1094	bɐtt-	OSSETIC_DIGOR	tie:B	b ɐ tt	1 7 1	AXN	PET	37	37.P.C 37.E.V 37.T.c	2.0 1.5 0.8	0	228
5010	1094	bandh	ASSAMESE	tie:B	b a n d h	1 7 4 1 3	AXMBC	PANTH	2	2.P.C 2.A.V 2.N.c 2.T.C 2.H.C	2.0 1.5 1.1 1.75 1.5	0	205
5011	1094	bɔndh-	ORIYA	tie:B	b ɔ n d h	1 7 4 1 3	AXMBC	PUNTH	35	35.P.C 35.U.V 35.N.c 35.T.C 35.H.C	2.0 1.5 1.1 1.75 1.5	0	205
5012	1094	bɑñd̪ʰnɑ	MAGAHI	tie:B	b ɑ ñ d̪ʰ n ɑ	1 7 4 1 4 7	AXMBCZ	PANTNA	26	26.P.C 26.A.V 26.N.c 26.T.C 26.N.C 26.A.V	2.0 1.5 1.1 1.75 1.5 0.8	0	205
5013	1094	bɑ̃d̪ʰnə	URDU	tie:B	b ɑ̃ d̪ʰ n ə	1 7 1 4 7	AXBCZ	PATNE	51	51.P.C 51.A.V 51.T.C 51.N.C 51.E.V	2.0 1.5 1.75 1.5 0.8	0	205
5014	1094	bãndʰɳe	MARATHI	tie:B	b ã n dʰ ɳ e	1 7 4 1 4 7	AXMBCZ	PANTNE	27	27.P.C 27.A.V 27.N.c 27.T.C 27.N.C 27.E.V	2.0 1.5 1.1 1.75 1.5 0.8	0	205
5015	1094	vɛ̃zɑti	OLD_CHURCH_SLAVONIC	tie:G	v ɛ̃ z ɑ t i	3 7 3 7 1 7	AXBYBZ	BESATI	31	31.B.C 31.E.V 31.S.C 31.A.V 31.T.C 31.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	200
5016	1094	ˈvɛ̌ːzati	SERBO-CROATIAN	tie:G	ˈv ɛ̌ː z a t i	3 7 3 7 1 7	AXBYBZ	BESATI	42	42.B.C 42.E.V 42.S.C 42.A.V 42.T.C 42.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	200
5017	1094	ˈvrɤzvəm	BULGARIAN	tie:F	ˈv r ɤ z v ə m	3 5 7 3 3 7 4	ACXMBYN	BRESBEM	6	6.B.C 6.R.C 6.E.V 6.S.c 6.B.C 6.E.V 6.M.c	2.0 1.5 1.5 1.1 1.75 1.3 0.8	0	201
5018	1094	ˈvərzɛ	MACEDONIAN	tie:F	ˈv ə r z ɛ	3 7 5 3 7	AXMBZ	BERSE	25	25.B.C 25.E.V 25.R.c 25.S.C 25.E.V	2.0 1.5 1.1 1.75 0.8	0	218
5019	1094	vʲazatʲ	RUSSIAN	tie:G	vʲ a z a tʲ	3 7 3 7 1	AXBYN	BASAT	41	41.B.C 41.A.V 41.S.C 41.A.V 41.T.c	2.0 1.5 1.75 1.3 0.8	0	200
5020	1094	ˈvjɔɰ̃zatɕ	POLISH	tie:G	ˈv j ɔ ɰ̃ z a t ɕ	3 6 7 6 3 7 1 3	ACXMBYBC	BJUJSATS	39	39.B.C 39.J.C 39.U.V 39.J.c 39.S.C 39.A.V 39.T.C 39.S.C	2.0 1.5 1.5 1.1 1.75 1.3 1.75 1.5	0	200
5021	1094	vʲaˈzatsʲ	BELARUSIAN	tie:G	vʲ a ˈz a t sʲ	3 7 3 7 1 3	AXBYBC	BASATS	3	3.B.C 3.A.V 3.S.C 3.A.V 3.T.C 3.S.C	2.0 1.5 1.75 1.3 1.75 1.5	0	200
5022	1094	ʋjaˈzatɪ	UKRAINIAN	tie:G	ʋ j a ˈz a t ɪ	6 6 7 3 7 1 7	ACYBYBZ	WJASATI	50	50.W.C 50.J.C 50.A.V 50.S.C 50.A.V 50.T.C 50.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	0	200
5023	1094	ˈviazac	SLOVAK	tie:G	ˈv ia z a c	3 7 3 7 1	AXBYN	BISAC	43	43.B.C 43.I.V 43.S.C 43.A.V 43.C.c	2.0 1.5 1.75 1.3 0.8	0	200
5024	1094	ˈvaːzat	CZECH	tie:G	ˈv aː z a t	3 7 3 7 1	AXBYN	BASAT	9	9.B.C 9.A.V 9.S.C 9.A.V 9.T.c	2.0 1.5 1.75 1.3 0.8	0	200
5025	1094	ˈjazatʃ	SORBIAN_UPPER	tie:G	ˈj a z a t ʃ	6 7 3 7 1 3	AXBYBC	JASATS	46	46.J.C 46.A.V 46.S.C 46.A.V 46.T.C 46.S.C	2.0 1.5 1.75 1.3 1.75 1.5	0	200
5026	1094	ˈwɪzaɕ	SORBIAN_LOWER	tie:G	ˈw ɪ z a ɕ	6 7 3 7 3	AXBYN	WISAS	45	45.W.C 45.I.V 45.S.C 45.A.V 45.S.c	2.0 1.5 1.75 1.3 0.8	0	200
5027	1094	ˈvěːzati	SLOVENIAN	tie:G	ˈv ěː z a t i	3 7 3 7 1 7	AXBYBZ	BESATI	44	44.B.C 44.E.V 44.S.C 44.A.V 44.T.C 44.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	200
5028	1094	ˈknyːta	OLD_NORSE	tie:O	ˈk n yː t a	1 4 7 1 7	ACXBZ	KNYTA	33	33.K.C 33.N.C 33.Y.V 33.T.C 33.A.V	2.0 1.5 1.5 1.75 0.8	0	206
5029	1094	ˈbinda	OLD_NORSE	tie:B	ˈb i n d a	1 7 4 1 7	AXMBZ	PINTA	33	33.P.C 33.I.V 33.N.c 33.T.C 33.A.V	2.0 1.5 1.1 1.75 0.8	0	205
5030	1094	ˈb̥ɪnd̥a	ICELANDIC	tie:B	ˈb̥ ɪ n d̥ a	1 7 4 1 7	AXMBZ	PINTA	21	21.P.C 21.I.V 21.N.c 21.T.C 21.A.V	2.0 1.5 1.1 1.75 0.8	0	205
5031	1094	ˈn̥iːtʰa	ICELANDIC	tie:O	ˈn̥ iː tʰ a	4 7 1 7	AXBZ	NITA	21	21.N.C 21.I.V 21.T.C 21.A.V	2.0 1.5 1.75 0.8	0	206
5032	1094	ˈb̥ɪnd̥a	FAROESE	tie:B	ˈb̥ ɪ n d̥ a	1 7 4 1 7	AXMBZ	PINTA	15	15.P.C 15.I.V 15.N.c 15.T.C 15.A.V	2.0 1.5 1.1 1.75 0.8	0	205
